3,68,3,13
4,68,3,13
5,68,3,13
6,68,3,13
7,68,3,12
8,68,3,12
9,68,4,12
10,68,4,12
11,68,4,12
12,68,4,12
13,68,3,12
14,68,3,12
15,68,3,12
16,68,4,11
17,68,4,11
18,68,4,11
19,68,3,11
20,68,3,11
21,68,3,11
22,68,3,11
23,68,3,11
24,68,3,10
25,68,2,10
26,68,2,10
27,68,2,10
28,68,2,10
29,68,1,10
30,68,1,10
31,68,1,9
32,68,1,9
33,68,1,9
34,68,1,9
35,68,0,9
36,68,0,8
37,68,0,8
38,68,0,8
39,68,0,8
40,68,-1,8
41,68,-1,7
42,68,-2,7
43,68,-2,7
44,68,-2,7
45,68,-2,7
46,68,-2,7
47,68,-2,6
48,68,-2,6
49,68,-2,6
50,68,-2,6
51,68,-2,6
52,68,x,6
53,68,x,x
54,68,x,x
55,68,x,5
56,68,x,x
57,68,x,x
58,68,x,x
59,68,x,x
60,68,x,x
61,68,x,x
62,68,x,4
63,68,-4,4
64,68,-4,4
65,68,x,3
66,68,x,3
67,68,x,3
68,68,x,x
69,68,x,x
70,68,x,2
71,68,-4,2
72,68,-4,2
73,68,-4,2
74,68,-4,2
75,68,-4,2
76,68,-4,2
77,68,-3,2
78,68,-3,2
79,68,x,2
80,68,x,2
81,68,x,1
82,68,x,1
83,68,x,1
84,68,x,1
85,68,x,1
86,68,x,1
87,68,x,1
88,68,x,1
89,68,2,1
90,68,2,1
91,68,2,0
92,68,3,0
93,68,3,0
94,68,3,0
95,68,3,0
96,68,x,0
97,68,x,0
98,68,x,0
99,68,x,0
100,68,x,0
101,68,x,0
102,68,x,0
103,68,x,0
104,68,x,0
105,68,x,0
106,68,x,x
107,68,x,x
108,68,x,x
109,68,x,x
110,68,x,x
111,68,x,x
112,68,x,x
113,68,x,x
114,68,x,x
115,68,x,x
116,68,x,x
117,68,x,x
118,68,x,x
119,68,x,x
0,69,4,13
1,69,4,13
2,69,3,13
3,69,3,13
4,69,3,13
5,69,3,13
6,69,3,13
7,69,3,12
8,69,4,12
9,69,4,12
10,69,4,12
11,69,4,12
12,69,4,12
13,69,4,12
14,69,3,12
15,69,4,12
16,69,4,11
17,69,4,11
18,69,4,11
19,69,3,11
20,69,3,11
21,69,3,11
22,69,3,11
23,69,3,10
24,69,3,10
25,69,3,10
26,69,2,10
27,69,2,10
28,69,2,10
29,69,1,10
30,69,1,10
31,69,1,9
32,69,1,9
33,69,1,9
34,69,1,9
35,69,0,9
36,69,0,8
37,69,0,8
38,69,0,8
39,69,0,8
40,69,-1,8
41,69,-1,7
42,69,-1,7
43,69,-1,7
44,69,-2,7
45,69,-2,7
46,69,-2,7
47,69,-2,6
48,69,-2,6
49,69,-2,6
50,69,-2,6
51,69,-2,6
52,69,x,6
53,69,x,x
54,69,x,5
55,69,x,5
56,69,x,5
57,69,x,x
58,69,x,x
59,69,x,x
60,69,x,x
61,69,-4,4
62,69,-4,4
63,69,-4,4
64,69,-4,4
65,69,-4,3
66,69,x,3
67,69,x,3
68,69,x,x
69,69,x,x
70,69,-4,2
71,69,-4,2
72,69,-4,2
73,69,-4,2
74,69,-4,2
75,69,-3,2
76,69,-3,2
77,69,-3,2
78,69,-3,2
79,69,-3,2
80,69,x,2
81,69,x,1
82,69,x,1
83,69,x,1
84,69,x,1
85,69,x,1
86,69,x,1
87,69,x,1
88,69,x,1
89,69,2,1
90,69,2,0
91,69,2,0
92,69,3,0
93,69,3,0
94,69,3,0
95,69,x,0
96,69,x,0
97,69,x,0
98,69,x,0
99,69,x,0
100,69,x,0
101,69,x,0
102,69,x,0
103,69,x,0
104,69,x,0
105,69,x,0
106,69,x,x
107,69,x,x
108,69,x,x
109,69,x,x
110,69,x,x
111,69,x,x
112,69,x,x
113,69,x,x
114,69,x,x
115,69,x,x
116,69,x,x
117,69,x,x
118,69,x,x
119,69,x,x
0,70,4,13
1,70,4,13
2,70,4,13
3,70,3,13
4,70,3,13
5,70,3,13
6,70,3,13
7,70,3,12
8,70,4,12
9,70,4,12
10,70,4,12
11,70,4,12
12,70,4,12
13,70,4,12
14,70,4,12
15,70,4,11
16,70,4,11
17,70,4,11
18,70,4,11
19,70,4,11
20,70,3,11
21,70,3,11
22,70,3,11
23,70,3,10
24,70,3,10
25,70,3,10
26,70,2,10
27,70,2,10
28,70,2,10
29,70,2,10
30,70,1,10
31,70,1,9
32,70,2,9
33,70,2,9
34,70,2,9
35,70,0,8
36,70,0,8
37,70,0,8
38,70,0,8
39,70,0,8
40,70,0,8
41,70,-1,8
42,70,-1,7
43,70,-1,7
44,70,-1,7
45,70,-2,7
46,70,-2,7
47,70,-2,6
48,70,-2,6
49,70,-2,6
50,70,-2,6
51,70,-2,6
52,70,-2,6
53,70,x,5
54,70,x,5
55,70,x,5
56,70,x,5
57,70,x,5
58,70,x,x
59,70,x,x
60,70,x,4
61,70,-4,4
62,70,-4,4
63,70,-4,4
64,70,-4,4
65,70,-4,3
66,70,-4,3
67,70,x,3
68,70,x,3
69,70,x,x
70,70,x,3
71,70,-3,3
72,70,-3,2
73,70,-3,2
74,70,-3,2
75,70,-3,2
76,70,-3,2
77,70,-3,2
78,70,-3,2
79,70,-2,2
80,70,-2,2
81,70,-1,1
82,70,x,1
83,70,x,1
84,70,x,1
85,70,x,1
86,70,x,0
87,70,x,1
88,70,2,1
89,70,2,1
90,70,2,0
91,70,3,0
92,70,3,0
93,70,3,0
94,70,x,0
95,70,x,0
96,70,x,0
97,70,x,0
98,70,x,0
99,70,x,0
100,70,x,0
101,70,x,x
102,70,x,0
103,70,x,0
104,70,x,0
105,70,x,0
106,70,x,0
107,70,x,x
108,70,x,x
109,70,x,x
110,70,x,x
111,70,x,x
112,70,x,x
113,70,x,x
114,70,x,x
115,70,x,x
116,70,x,x
117,70,x,x
118,70,x,x
119,70,x,x
0,71,4,13
1,71,4,13
2,71,4,13
3,71,3,13
4,71,3,13
5,71,3,13
6,71,3,13
7,71,3,12
8,71,4,12
9,71,4,12
10,71,4,12
11,71,4,12
12,71,4,12
13,71,4,12
14,71,4,12
15,71,4,11
16,71,4,11
17,71,4,11
18,71,4,11
19,71,4,11
20,71,3,11
21,71,3,11
22,71,3,11
23,71,3,10
24,71,3,10
25,71,3,10
26,71,3,10
27,71,2,10
28,71,3,10
29,71,2,10
30,71,2,9
31,71,2,9
32,71,2,9
33,71,2,9
34,71,2,9
35,71,0,8
36,71,0,8
37,71,0,8
38,71,0,8
39,71,0,8
40,71,0,8
41,71,-1,8
42,71,-1,7
43,71,-1,7
44,71,-1,7
45,71,-1,7
46,71,-2,7
47,71,-2,6
48,71,-2,6
49,71,-2,6
50,71,-2,6
51,71,-2,6
52,71,-2,6
53,71,x,x
54,71,x,5
55,71,x,5
56,71,x,5
57,71,x,5
58,71,x,x
59,71,x,x
60,71,x,x
61,71,-4,4
62,71,-4,4
63,71,-4,4
64,71,-4,3
65,71,-4,3
66,71,-4,3
67,71,x,3
68,71,x,3
69,71,x,x
70,71,x,3
71,71,-3,3
72,71,-3,2
73,71,-3,2
74,71,-3,2
75,71,-3,2
76,71,-3,2
77,71,-3,2
78,71,-2,2
79,71,-2,2
80,71,-1,1
81,71,-1,1
82,71,0,1
83,71,0,1
84,71,0,1
85,71,1,1
86,71,1,1
87,71,x,1
88,71,2,1
89,71,2,0
90,71,3,0
91,71,3,0
92,71,3,0
93,71,3,0
94,71,x,0
95,71,x,0
96,71,x,0
97,71,x,0
98,71,x,0
99,71,x,0
100,71,x,0
101,71,x,0
102,71,x,0
103,71,x,0
104,71,x,0
105,71,x,0
106,71,x,0
107,71,x,x
108,71,x,x
109,71,x,x
110,71,x,x
111,71,x,x
112,71,x,x
113,71,x,x
114,71,x,x
115,71,x,x
116,71,x,x
117,71,x,x
118,71,x,x
119,71,x,x
0,72,4,13
1,72,4,13
2,72,4,13
3,72,3,13
4,72,3,13
5,72,3,13
6,72,3,13
7,72,3,12
8,72,4,12
9,72,4,12
10,72,4,12
11,72,4,12
12,72,4,12
13,72,4,12
14,72,4,12
15,72,4,11
16,72,4,11
17,72,4,11
18,72,4,11
19,72,4,11
20,72,4,11
21,72,3,11
22,72,3,11
23,72,3,10
24,72,3,10
25,72,3,10
26,72,3,10
27,72,3,10
28,72,3,9
29,72,3,9
30,72,2,9
31,72,2,9
32,72,2,9
33,72,2,9
34,72,2,9
35,72,1,8
36,72,0,8
37,72,0,8
38,72,0,8
39,72,0,8
40,72,0,8
41,72,0,8
42,72,-1,7
43,72,-1,7
44,72,-1,7
45,72,-1,7
46,72,-1,7
47,72,-2,6
48,72,-2,6
49,72,-2,6
50,72,-2,6
51,72,-2,6
52,72,-2,6
53,72,x,x
54,72,x,5
55,72,x,5
56,72,x,5
57,72,x,5
58,72,x,x
59,72,x,x
60,72,x,x
61,72,x,4
62,72,-4,4
63,72,-3,4
64,72,-4,3
65,72,-3,3
66,72,-3,3
67,72,x,3
68,72,x,3
69,72,x,x
70,72,x,3
71,72,-3,3
72,72,-3,3
73,72,-3,2
74,72,-3,2
75,72,-3,2
76,72,-2,2
77,72,-2,2
78,72,-2,2
79,72,-2,1
80,72,-1,1
81,72,-1,1
82,72,0,1
83,72,0,1
84,72,0,1
85,72,1,1
86,72,1,1
87,72,1,1
88,72,2,1
89,72,3,0
90,72,3,0
91,72,3,0
92,72,3,0
93,72,4,0
94,72,4,0
95,72,6,0
96,72,6,0
97,72,6,0
98,72,x,0
99,72,x,0
100,72,x,0
101,72,x,0
102,72,x,0
103,72,x,0
104,72,x,0
105,72,x,0
106,72,x,0
107,72,x,x
108,72,x,x
109,72,x,x
110,72,x,x
111,72,x,x
112,72,x,x
113,72,x,x
114,72,x,x
115,72,x,x
116,72,x,x
117,72,x,x
118,72,x,x
119,72,x,x
0,73,4,13
1,73,4,13
2,73,4,13
3,73,4,13
4,73,3,13
5,73,3,13
6,73,3,13
7,73,4,12
8,73,4,12
9,73,4,12
10,73,4,12
11,73,4,12
12,73,4,12
13,73,4,12
14,73,4,12
15,73,4,11
16,73,4,11
17,73,4,11
18,73,4,11
19,73,4,11
20,73,4,11
21,73,4,11
22,73,3,11
23,73,3,11
24,73,3,10
25,73,4,10
26,73,3,10
27,73,3,10
28,73,3,9
29,73,3,9
30,73,2,9
31,73,2,9
32,73,2,9
33,73,2,9
34,73,2,9
35,73,1,9
36,73,1,8
37,73,1,8
38,73,0,8
39,73,0,8
40,73,0,8
41,73,0,8
42,73,0,7
43,73,-1,7
44,73,-1,7
45,73,-1,7
46,73,-1,7
47,73,-1,6
48,73,-1,6
49,73,-2,6
50,73,-2,6
51,73,-2,6
52,73,-2,6
53,73,x,5
54,73,x,5
55,73,x,5
56,73,x,5
57,73,x,5
58,73,x,x
59,73,x,x
60,73,x,x
61,73,x,4
62,73,-3,3
63,73,-3,4
64,73,-4,3
65,73,-3,3
66,73,-3,3
67,73,-3,3
68,73,x,3
69,73,x,3
70,73,-3,3
71,73,-3,3
72,73,-3,3
73,73,-3,2
74,73,-3,2
75,73,-2,2
76,73,-2,2
77,73,-2,2
78,73,-2,1
79,73,-1,1
80,73,-1,1
81,73,-1,1
82,73,0,1
83,73,0,1
84,73,0,1
85,73,1,1
86,73,1,1
87,73,1,1
88,73,2,1
89,73,3,1
90,73,3,0
91,73,3,0
92,73,4,0
93,73,4,0
94,73,5,0
95,73,6,0
96,73,6,0
97,73,7,0
98,73,7,0
99,73,x,0
100,73,9,0
101,73,x,0
102,73,x,0
103,73,x,0
104,73,x,0
105,73,x,0
106,73,x,0
107,73,x,x
108,73,x,x
109,73,x,x
110,73,x,x
111,73,x,x
112,73,x,x
113,73,x,x
114,73,x,x
115,73,x,x
116,73,x,x
117,73,x,x
118,73,x,x
119,73,x,x
0,74,4,13
1,74,4,13
2,74,4,13
3,74,4,13
4,74,4,13
5,74,3,13
6,74,3,13
7,74,4,12
8,74,4,12
9,74,4,12
10,74,4,12
11,74,4,12
12,74,4,12
13,74,4,12
14,74,4,11
15,74,5,11
16,74,5,11
17,74,4,11
18,74,4,11
19,74,4,11
20,74,4,11
21,74,4,11
22,74,4,11
23,74,3,11
24,74,4,10
25,74,4,10
26,74,3,10
27,74,3,10
28,74,3,10
29,74,3,9
30,74,2,9
31,74,2,9
32,74,2,9
33,74,2,9
34,74,2,9
35,74,1,9
36,74,1,8
37,74,1,8
38,74,1,8
39,74,0,8
40,74,0,8
41,74,0,8
42,74,0,8
43,74,0,7
44,74,-1,7
45,74,-1,7
46,74,-1,7
47,74,-1,7
48,74,-1,6
49,74,-1,6
50,74,-1,6
51,74,-1,6
52,74,x,6
53,74,x,5
54,74,x,5
55,74,x,5
56,74,x,5
57,74,x,5
58,74,x,x
59,74,x,x
60,74,-3,5
61,74,-3,4
62,74,-3,4
63,74,-3,4
64,74,-3,4
65,74,-3,4
66,74,-3,3
67,74,-3,3
68,74,-3,3
69,74,-3,3
70,74,-3,3
71,74,-3,3
72,74,-3,3
73,74,-3,2
74,74,-2,2
75,74,-2,2
76,74,-2,2
77,74,-2,2
78,74,-1,2
79,74,-1,1
80,74,-1,1
81,74,0,1
82,74,0,1
83,74,0,1
84,74,0,1
85,74,1,1
86,74,1,1
87,74,1,1
88,74,2,1
89,74,3,1
90,74,3,1
91,74,3,1
92,74,4,0
93,74,4,0
94,74,5,0
95,74,6,0
96,74,6,0
97,74,7,0
98,74,8,0
99,74,8,0
100,74,9,0
101,74,9,0
102,74,x,0
103,74,x,0
104,74,x,0
105,74,x,0
106,74,x,0
107,74,x,x
108,74,x,x
109,74,x,x
110,74,x,x
111,74,x,x
112,74,x,x
113,74,x,x
114,74,x,x
115,74,x,x
116,74,x,x
117,74,x,x
118,74,x,x
119,74,x,x
0,75,4,13
1,75,4,13
2,75,4,13
3,75,4,13
4,75,4,13
5,75,4,13
6,75,4,13
7,75,4,12
8,75,4,12
9,75,4,12
10,75,4,12
11,75,4,12
12,75,4,12
13,75,4,12
14,75,5,12
15,75,5,11
16,75,5,11
17,75,5,11
18,75,5,11
19,75,4,11
20,75,4,11
21,75,4,11
22,75,4,11
23,75,4,11
24,75,4,10
25,75,4,10
26,75,4,10
27,75,3,10
28,75,3,10
29,75,3,10
30,75,3,9
31,75,2,9
32,75,2,9
33,75,2,9
34,75,2,9
35,75,2,9
36,75,1,9
37,75,1,8
38,75,1,8
39,75,1,8
40,75,1,8
41,75,0,8
42,75,0,8
43,75,0,7
44,75,0,7
45,75,-1,7
46,75,-1,7
47,75,-1,7
48,75,-1,6
49,75,-1,6
50,75,-1,6
51,75,-1,6
52,75,x,6
53,75,x,5
54,75,x,5
55,75,x,5
56,75,x,5
57,75,x,x
58,75,x,x
59,75,-2,5
60,75,-3,5
61,75,-3,4
62,75,-3,4
63,75,-3,4
64,75,-3,4
65,75,-3,4
66,75,-3,3
67,75,-3,3
68,75,-3,3
69,75,-3,3
70,75,-3,3
71,75,-3,3
72,75,-3,3
73,75,-3,2
74,75,-2,2
75,75,-2,2
76,75,-2,2
77,75,-2,2
78,75,-1,2
79,75,-1,2
80,75,0,2
81,75,0,1
82,75,0,1
83,75,0,1
84,75,0,1
85,75,1,1
86,75,1,1
87,75,2,1
88,75,3,1
89,75,3,1
90,75,3,1
91,75,3,1
92,75,3,0
93,75,5,0
94,75,6,0
95,75,6,0
96,75,6,0
97,75,7,0
98,75,8,0
99,75,8,0
100,75,9,0
101,75,9,0
102,75,9,0
103,75,x,0
104,75,x,0
105,75,x,0
106,75,x,0
107,75,x,x
108,75,x,x
109,75,x,x
110,75,x,x
111,75,x,x
112,75,x,x
113,75,x,x
114,75,x,x
115,75,x,x
116,75,x,x
117,75,x,x
118,75,x,x
119,75,x,x
0,76,4,13
1,76,4,13
2,76,4,13
3,76,4,13
4,76,4,13
5,76,4,13
6,76,4,13
7,76,4,13
8,76,4,12
9,76,4,12
10,76,5,12
11,76,5,12
12,76,4,12
13,76,4,12
14,76,5,12
15,76,5,12
16,76,5,12
17,76,5,11
18,76,5,11
19,76,5,11
20,76,4,11
21,76,4,11
22,76,4,11
23,76,4,11
24,76,4,10
25,76,4,10
26,76,4,10
27,76,4,10
28,76,3,10
29,76,3,10
30,76,3,9
31,76,3,9
32,76,3,9
33,76,2,9
34,76,2,9
35,76,2,9
36,76,2,9
37,76,1,9
38,76,1,8
39,76,1,8
40,76,1,8
41,76,1,8
42,76,0,8
43,76,0,8
44,76,0,7
45,76,0,7
46,76,0,7
47,76,-1,7
48,76,-1,7
49,76,-1,6
50,76,0,6
51,76,0,6
52,76,x,6
53,76,x,5
54,76,x,5
55,76,x,5
56,76,x,5
57,76,x,x
58,76,x,5
59,76,-2,5
60,76,-2,5
61,76,-2,4
62,76,-3,4
63,76,-3,4
64,76,-3,4
65,76,-3,4
66,76,-3,4
67,76,-3,4
68,76,-3,3
69,76,-3,3
70,76,-3,3
71,76,-3,3
72,76,-3,3
73,76,x,3
74,76,x,2
75,76,-2,2
76,76,-2,2
77,76,-1,2
78,76,-1,2
79,76,0,2
80,76,0,2
81,76,0,2
82,76,1,1
83,76,1,1
84,76,1,1
85,76,1,1
86,76,2,1
87,76,2,1
88,76,3,1
89,76,3,1
90,76,3,1
91,76,3,1
92,76,x,1
93,76,x,1
94,76,6,1
95,76,6,1
96,76,7,1
97,76,7,1
98,76,8,1
99,76,8,0
100,76,9,0
101,76,9,0
102,76,x,0
103,76,x,0
104,76,x,0
105,76,x,0
106,76,x,0
107,76,x,0
108,76,x,x
109,76,x,x
110,76,x,x
111,76,x,x
112,76,x,x
113,76,x,x
114,76,x,x
115,76,x,x
116,76,x,x
117,76,x,x
118,76,x,x
119,76,x,x
0,77,4,13
1,77,4,13
2,77,4,13
3,77,4,13
4,77,4,13
5,77,4,13
6,77,4,13
7,77,4,13
8,77,4,12
9,77,5,12
10,77,5,12
11,77,5,12
12,77,4,12
13,77,5,12
14,77,5,12
15,77,5,12
16,77,5,12
17,77,5,11
18,77,5,11
19,77,5,11
20,77,5,11
21,77,4,11
22,77,4,11
23,77,4,11
24,77,4,10
25,77,4,10
26,77,4,10
27,77,4,10
28,77,3,10
29,77,3,10
30,77,3,10
31,77,3,9
32,77,3,9
33,77,3,9
34,77,2,9
35,77,2,9
36,77,2,9
37,77,2,9
38,77,1,9
39,77,1,8
40,77,1,8
41,77,1,8
42,77,1,8
43,77,0,8
44,77,0,7
45,77,0,7
46,77,0,7
47,77,0,7
48,77,0,7
49,77,0,7
50,77,0,6
51,77,0,6
52,77,0,6
53,77,x,x
54,77,x,5
55,77,x,x
56,77,x,x
57,77,x,x
58,77,-2,5
59,77,-2,5
60,77,-2,5
61,77,-2,5
62,77,-2,4
63,77,-2,4
64,77,-2,4
65,77,-2,4
66,77,-2,4
67,77,-2,4
68,77,-2,3
69,77,-2,3
70,77,x,3
71,77,x,3
72,77,x,3
73,77,x,3
74,77,x,3
75,77,-1,2
76,77,-1,2
77,77,0,2
78,77,0,2
79,77,0,2
80,77,0,2
81,77,1,2
82,77,1,2
83,77,1,2
84,77,2,1
85,77,2,1
86,77,2,1
87,77,2,1
88,77,3,1
89,77,4,1
90,77,4,1
91,77,4,1
92,77,x,1
93,77,x,1
94,77,6,1
95,77,7,1
96,77,7,1
97,77,8,1
98,77,8,1
99,77,8,0
100,77,9,0
101,77,9,0
102,77,x,0
103,77,x,0
104,77,x,0
105,77,x,0
106,77,x,0
107,77,x,0
108,77,x,x
109,77,x,x
110,77,x,x
111,77,x,x
112,77,x,x
113,77,x,x
114,77,x,x
115,77,x,x
116,77,x,x
117,77,x,x
118,77,x,x
119,77,x,x
0,78,5,13
1,78,5,13
2,78,4,13
3,78,4,13
4,78,4,13
5,78,4,13
6,78,4,13
7,78,4,13
8,78,5,13
9,78,5,12
10,78,5,12
11,78,5,12
12,78,5,12
13,78,5,12
14,78,5,12
15,78,5,12
16,78,5,12
17,78,5,11
18,78,5,11
19,78,5,11
20,78,5,11
21,78,5,11
22,78,5,11
23,78,4,11
24,78,4,11
25,78,4,10
26,78,4,10
27,78,4,10
28,78,4,10
29,78,3,10
30,78,3,10
31,78,3,10
32,78,3,9
33,78,3,9
34,78,3,9
35,78,2,9
36,78,2,9
37,78,2,9
38,78,2,9
39,78,1,8
40,78,1,8
41,78,1,8
42,78,1,8
43,78,1,8
44,78,0,7
45,78,0,7
46,78,0,7
47,78,0,7
48,78,0,7
49,78,0,7
50,78,0,7
51,78,0,6
52,78,0,6
53,78,x,x
54,78,x,x
55,78,x,x
56,78,x,x
57,78,x,5
58,78,-2,5
59,78,-2,5
60,78,-2,5
61,78,-2,5
62,78,-2,4
63,78,-2,4
64,78,-2,4
65,78,-2,4
66,78,-2,4
67,78,-2,4
68,78,-2,4
69,78,-2,3
70,78,x,3
71,78,x,3
72,78,x,3
73,78,x,3
74,78,-1,3
75,78,-1,3
76,78,-1,2
77,78,0,2
78,78,0,2
79,78,0,2
80,78,0,2
81,78,1,2
82,78,1,2
83,78,1,2
84,78,2,1
85,78,2,1
86,78,2,1
87,78,2,1
88,78,3,1
89,78,4,1
90,78,4,1
91,78,4,1
92,78,5,1
93,78,x,1
94,78,x,1
95,78,7,1
96,78,7,1
97,78,8,1
98,78,8,1
99,78,8,0
100,78,8,0
101,78,x,0
102,78,x,0
103,78,x,1
104,78,x,1
105,78,x,0
106,78,x,0
107,78,x,0
108,78,x,x
109,78,x,x
110,78,x,x
111,78,x,x
112,78,x,x
113,78,x,x
114,78,x,x
115,78,x,x
116,78,x,x
117,78,x,x
118,78,x,x
119,78,x,x
0,79,5,13
1,79,5,13
2,79,4,13
3,79,4,13
4,79,4,13
5,79,4,13
6,79,4,13
7,79,4,13
8,79,5,13
9,79,5,13
10,79,5,13
11,79,5,12
12,79,5,12
13,79,5,12
14,79,5,12
15,79,5,12
16,79,5,12
17,79,5,12
18,79,5,12
19,79,5,11
20,79,5,11
21,79,5,11
22,79,5,11
23,79,5,11
24,79,4,11
25,79,4,11
26,79,4,10
27,79,4,10
28,79,4,10
29,79,3,10
30,79,3,10
31,79,3,10
32,79,3,10
33,79,3,9
34,79,3,9
35,79,3,9
36,79,2,9
37,79,2,9
38,79,2,9
39,79,2,9
40,79,1,8
41,79,1,8
42,79,1,8
43,79,1,8
44,79,0,8
45,79,0,7
46,79,0,7
47,79,0,7
48,79,0,7
49,79,0,7
50,79,0,7
51,79,0,7
52,79,0,7
53,79,x,x
54,79,x,x
55,79,x,x
56,79,x,x
57,79,-2,5
58,79,-2,5
59,79,-2,5
60,79,-2,5
61,79,-1,5
62,79,-1,4
63,79,-1,4
64,79,-1,4
65,79,-2,4
66,79,-2,4
67,79,-2,4
68,79,-2,4
69,79,-2,3
70,79,-1,3
71,79,-1,3
72,79,-1,3
73,79,-1,3
74,79,-1,3
75,79,-1,3
76,79,0,3
77,79,0,3
78,79,0,2
79,79,0,2
80,79,0,2
81,79,1,2
82,79,1,2
83,79,1,2
84,79,2,2
85,79,2,2
86,79,2,2
87,79,3,1
88,79,4,1
89,79,4,1
90,79,4,1
91,79,5,1
92,79,5,1
93,79,x,1
94,79,x,1
95,79,8,1
96,79,8,1
97,79,8,1
98,79,8,1
99,79,x,0
100,79,x,0
101,79,x,0
102,79,x,0
103,79,x,1
104,79,x,1
105,79,x,1
106,79,x,1
107,79,x,0
108,79,x,x
109,79,x,x
110,79,x,x
111,79,x,x
112,79,x,x
113,79,x,x
114,79,x,x
115,79,x,x
116,79,x,x
117,79,x,x
118,79,x,x
119,79,x,x
0,80,5,13
1,80,5,13
2,80,5,13
3,80,4,13
4,80,4,13
5,80,4,13
6,80,4,13
7,80,4,13
8,80,5,13
9,80,5,13
10,80,5,13
11,80,5,13
12,80,5,12
13,80,5,12
14,80,5,12
15,80,5,12
16,80,5,12
17,80,5,12
18,80,5,12
19,80,5,12
20,80,5,11
21,80,5,11
22,80,5,11
23,80,5,11
24,80,5,11
25,80,5,11
26,80,4,10
27,80,4,10
28,80,4,10
29,80,4,10
30,80,3,10
31,80,3,10
32,80,3,10
33,80,3,10
34,80,3,9
35,80,3,9
36,80,2,9
37,80,2,9
38,80,2,9
39,80,2,9
40,80,2,9
41,80,1,8
42,80,1,8
43,80,1,8
44,80,1,8
45,80,0,8
46,80,0,7
47,80,0,7
48,80,0,7
49,80,0,7
50,80,0,7
51,80,0,7
52,80,x,7
53,80,x,x
54,80,x,x
55,80,x,x
56,80,x,x
57,80,x,5
58,80,-2,5
59,80,-2,5
60,80,-1,5
61,80,-1,5
62,80,-1,5
63,80,-1,4
64,80,-1,4
65,80,-2,4
66,80,-2,4
67,80,-2,4
68,80,-2,4
69,80,-2,3
70,80,-1,3
71,80,-1,3
72,80,-1,3
73,80,-1,3
74,80,0,3
75,80,0,3
76,80,0,3
77,80,0,3
78,80,0,3
79,80,0,2
80,80,x,2
81,80,x,2
82,80,2,2
83,80,2,2
84,80,2,2
85,80,2,2
86,80,3,2
87,80,3,2
88,80,4,1
89,80,4,1
90,80,5,1
91,80,5,1
92,80,5,1
93,80,x,1
94,80,x,1
95,80,x,0
96,80,8,0
97,80,8,1
98,80,x,1
99,80,x,1
100,80,x,0
101,80,x,0
102,80,x,0
103,80,x,1
104,80,x,1
105,80,x,1
106,80,x,1
107,80,x,1
108,80,x,x
109,80,x,x
110,80,x,x
111,80,x,x
112,80,x,x
113,80,x,x
114,80,x,x
115,80,x,x
116,80,x,x
117,80,x,x
118,80,x,x
119,80,x,x
0,81,5,13
1,81,5,13
2,81,5,13
3,81,4,13
4,81,4,13
5,81,4,13
6,81,4,13
7,81,4,13
8,81,5,13
9,81,5,13
10,81,5,13
11,81,5,13
12,81,5,13
13,81,5,12
14,81,5,12
15,81,5,12
16,81,6,12
17,81,5,12
18,81,5,12
19,81,5,12
20,81,5,12
21,81,5,11
22,81,5,11
23,81,5,11
24,81,5,11
25,81,5,11
26,81,4,11
27,81,4,10
28,81,4,10
29,81,4,10
30,81,3,10
31,81,3,10
32,81,3,10
33,81,3,10
34,81,3,10
35,81,3,9
36,81,3,9
37,81,2,9
38,81,2,9
39,81,2,9
40,81,2,9
41,81,2,8
42,81,1,8
43,81,1,8
44,81,1,8
45,81,0,8
46,81,0,7
47,81,0,7
48,81,0,7
49,81,0,7
50,81,0,7
51,81,0,7
52,81,x,7
53,81,-1,6
54,81,-1,6
55,81,-1,6
56,81,-1,6
57,81,-1,5
58,81,-1,5
59,81,-1,5
60,81,-1,5
61,81,-1,5
62,81,-1,5
63,81,-1,4
64,81,-1,4
65,81,-2,4
66,81,-2,4
67,81,-2,4
68,81,-2,4
69,81,-2,4
70,81,-1,3
71,81,-1,3
72,81,-1,3
73,81,-1,3
74,81,0,3
75,81,0,2
76,81,0,3
77,81,0,3
78,81,0,3
79,81,0,3
80,81,x,2
81,81,2,2
82,81,2,2
83,81,2,2
84,81,2,2
85,81,2,2
86,81,3,2
87,81,3,2
88,81,4,2
89,81,4,1
90,81,5,1
91,81,5,1
92,81,6,1
93,81,7,1
94,81,x,1
95,81,x,0
96,81,x,0
97,81,x,1
98,81,x,1
99,81,x,0
100,81,x,0
101,81,x,0
102,81,x,0
103,81,x,x
104,81,x,x
105,81,x,1
106,81,x,x
107,81,x,x
108,81,x,x
109,81,x,x
110,81,x,x
111,81,x,x
112,81,x,x
113,81,x,x
114,81,x,x
115,81,x,x
116,81,x,x
117,81,x,x
118,81,x,x
119,81,x,x
0,82,5,13
1,82,5,14
2,82,5,13
3,82,4,13
4,82,4,13
5,82,4,13
6,82,4,13
7,82,4,13
8,82,5,13
9,82,5,13
10,82,5,13
11,82,5,13
12,82,5,13
13,82,5,12
14,82,5,12
15,82,6,12
16,82,6,12
17,82,6,12
18,82,5,12
19,82,5,12
20,82,5,11
21,82,5,11
22,82,5,11
23,82,5,11
24,82,5,11
25,82,5,11
26,82,5,11
27,82,4,11
28,82,4,10
29,82,4,10
30,82,4,10
31,82,3,10
